"No.","Host","Ip","dst","Protocol"
"1378","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1382","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1384","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1386","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1388","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1390","175.196.94.11","175.196.94.11","sungwonryu1","TLSv1.2"
"1392","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1394","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1402","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1404","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1406","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1410","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1414","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1416","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1418","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1420","175.196.94.11","175.196.94.11","sungwonryu1","TLSv1.2"
"1428","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1438","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1446","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1448","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TLSv1.2"
"1450","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TCP"
"1452","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TCP"
"1476","nrt12s13-in-f202.1e100.net","172.217.25.202","sungwonryu1","TCP"
"1486","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TLSv1.2"
"1488","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TCP"
"1490","ec2-54-235-242-147.compute-1.amazonaws.com","54.235.242.147","sungwonryu1","TCP"
"1504","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1508","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1516","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1518","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1526","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1528","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1530","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1544","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1546","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1548","175.196.94.11","175.196.94.11","sungwonryu1","TCP"
"1556","119.206.200.182","119.206.200.182","sungwonryu1","TCP"
"1558","119.206.200.182","119.206.200.182","sungwonryu1","TCP"
"1580","119.206.200.182","119.206.200.182","sungwonryu1","TCP"
"1583","syd09s01-in-f131.1e100.net","216.58.220.131","sungwonryu1","TCP"
"1586","syd09s01-in-f131.1e100.net","216.58.220.131","sungwonryu1","TCP"
"1588","syd09s01-in-f131.1e100.net","216.58.220.131","sungwonryu1","TCP"
"1592","syd09s01-in-f131.1e100.net","216.58.220.131","sungwonryu1","TCP"
