"No.","Host","Ip","dst","Protocol"
"1337","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1339","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1341","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1343","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1349","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1351","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1353","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1355","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1357","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1365","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1367","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1369","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1371","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1373","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1375","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1377","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1379","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1381","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1383","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1479","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1481","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1483","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1485","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1487","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1489","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1549","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1551","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1553","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1555","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1557","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1559","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1585","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1587","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1589","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1591","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1593","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1595","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1597","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1599","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1601","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1603","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1605","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1607","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1609","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1611","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1613","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1617","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1619","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1621","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1623","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1625","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1627","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1629","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1631","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1633","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1649","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1651","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1653","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1655","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1661","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1663","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1665","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1693","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1695","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1697","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1699","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1701","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1703","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1705","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1707","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1709","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1711","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1713","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1715","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1717","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1719","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1721","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1723","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1725","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1727","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1729","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1731","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1733","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1735","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1737","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1739","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1741","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1743","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1745","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1747","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1749","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1751","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1753","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1755","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1757","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1759","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1761","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1763","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1765","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1767","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1769","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1771","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1773","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1775","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1777","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1779","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1781","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1787","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1789","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1791","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1793","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1801","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1803","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1805","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1819","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1823","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1837","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1839","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1841","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1843","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1845","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1847","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1869","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1871","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1875","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1877","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1879","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1881","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1885","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1891","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1893","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1895","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1897","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1911","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1915","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1917","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1919","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1921","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1923","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1925","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1927","210.103.253.221","210.103.253.221","sungwonryu1","TLSv1.2"
"1935","210.103.253.221","210.103.253.221","sungwonryu1","TCP"
"1951","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1953","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1955","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1961","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1963","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1965","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1967","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1975","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1981","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1983","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1985","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"1987","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"1989","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2001","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2003","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2005","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2007","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2009","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2011","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2013","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2015","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2029","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2031","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2033","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2035","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2037","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2039","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2041","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2043","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2045","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2047","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2049","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2051","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2053","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2055","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2057","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2059","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2061","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2063","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2065","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2067","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2069","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2071","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2073","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2075","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2077","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2079","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2081","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2083","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2085","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2087","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2089","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2091","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2093","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2095","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2097","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2099","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2101","webid.ad.daum.net","211.231.108.82","sungwonryu1","TLSv1.2"
"2103","webid.ad.daum.net","211.231.108.82","sungwonryu1","TCP"
"2105","webid.ad.daum.net","211.231.108.82","sungwonryu1","TLSv1.2"
"2107","webid.ad.daum.net","211.231.108.82","sungwonryu1","TCP"
"2136","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2138","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2142","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2144","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2146","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2148","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2150","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2167","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2169","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2173","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2175","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2179","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2181","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2185","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2187","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2189","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2191","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2193","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2195","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2205","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2207","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2209","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2213","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2215","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2217","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2221","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2225","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2227","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2229","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2233","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2237","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2239","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2245","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2247","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2249","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2251","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2253","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2255","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2257","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2261","182.162.61.205","182.162.61.205","sungwonryu1","TCP"
"2267","182.162.61.205","182.162.61.205","sungwonryu1","TLSv1.2"
"2269","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2271","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2273","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2275","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2295","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2297","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2299","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2301","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2303","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2305","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2307","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2309","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2311","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2313","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2315","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2317","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2319","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2321","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2323","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2325","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2327","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2329","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2331","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2333","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2389","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2391","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2393","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2395","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2405","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2407","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2409","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2411","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2421","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2425","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2427","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2429","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2433","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2437","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2439","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2441","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2447","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2449","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2453","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2455","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2459","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2463","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2465","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2467","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2469","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2471","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2477","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2481","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2483","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2487","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2489","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2491","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2495","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2497","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2499","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2501","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2503","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2505","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2508","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2510","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2512","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2514","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2516","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2532","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2537","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2543","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2545","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2547","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TLSv1.2"
"2555","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2559","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2561","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2569","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2573","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
"2575","t1-7bf8d306.kgslb.com","27.0.236.147","sungwonryu1","TCP"
