"No.","Host","Ip","dst","Protocol"
"4755","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4757","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4759","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4761","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4763","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4765","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4767","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4769","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4771","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4773","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4775","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4777","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4779","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4781","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4787","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4789","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4791","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4793","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4799","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4801","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4803","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4805","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4807","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4809","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4811","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4813","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4815","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4817","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4819","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4821","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4827","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4829","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4831","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4833","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4835","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4837","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4839","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4841","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4843","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4845","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4847","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4849","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4851","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4853","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4861","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4863","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4867","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4869","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4871","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4873","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4875","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4877","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4879","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4881","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4883","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4885","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4887","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4889","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4891","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4893","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4895","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4897","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4899","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4901","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4903","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4905","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4907","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4909","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4911","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4913","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4915","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4927","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4929","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4933","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4935","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4937","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4939","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4941","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4943","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4945","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4947","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4949","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4951","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4953","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4955","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4959","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4961","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4963","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4965","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4967","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4969","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4971","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4973","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4975","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4977","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4979","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4981","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4983","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4985","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4987","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4995","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4997","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"4999","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5001","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5003","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5005","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5007","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5009","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5011","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5013","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5019","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5021","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5023","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5025","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5027","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5029","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5031","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5033","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5035","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5037","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5039","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5041","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5043","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5045","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5047","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5049","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5051","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5053","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5055","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5057","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5061","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5063","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5067","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5069","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5073","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5075","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5077","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5079","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5081","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5083","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5089","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5091","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5093","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5095","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5097","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5099","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5101","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5103","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5105","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5107","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5109","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5111","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5115","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5117","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5119","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5121","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5123","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5125","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5127","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5129","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5131","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5135","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5137","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5143","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5145","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5147","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5149","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5151","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5155","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5157","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5159","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5161","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5163","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5165","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5167","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5169","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5171","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5173","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5175","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5177","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5179","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5181","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5183","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5189","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5191","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5193","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5195","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5197","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5199","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5201","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5203","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5205","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5207","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5209","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5211","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5213","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5215","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5217","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5219","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5221","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5223","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5225","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5227","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5285","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5287","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5289","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5297","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5299","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5301","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5303","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5305","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5307","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5309","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5311","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5313","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5315","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5317","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5319","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5321","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5323","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5325","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5327","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5329","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5331","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5333","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5335","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5337","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5339","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5341","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5343","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5345","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5348","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5351","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5399","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5401","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5403","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5405","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5407","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5409","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5411","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5413","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5431","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5433","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5435","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5437","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5439","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5441","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5443","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5445","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5447","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5449","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5451","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5453","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5455","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5457","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5459","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5475","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5477","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5479","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5481","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5487","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5489","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5491","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5493","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5495","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5497","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5499","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5503","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5505","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5507","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5509","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5511","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5513","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"5515","yonhap-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
