"No.","Host","Ip","dst","Protocol"
"1724","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1726","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1728","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1730","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1732","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1734","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1736","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1738","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1740","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1742","222.122.121.70","222.122.121.70","sungwonryu1.local","TLSv1.2"
"1744","222.122.121.70","222.122.121.70","sungwonryu1.local","TCP"
"1746","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1748","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"1750","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1752","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1754","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1756","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1770","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1852","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"1854","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1856","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1858","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"1860","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1862","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1864","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1866","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1868","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1870","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1872","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1874","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1876","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1878","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1880","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1882","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1884","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"1886","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1888","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1890","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1892","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1894","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1896","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1898","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1900","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"1902","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1904","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1906","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1908","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1910","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"1912","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1914","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1922","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1992","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"1996","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"2000","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2002","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2008","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"2012","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2014","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2016","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2018","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2020","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"2022","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"2048","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2050","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2052","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2054","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2056","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2058","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2060","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2062","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2064","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2066","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2068","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2070","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2080","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2082","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2084","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2086","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2088","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2090","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2092","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2094","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2096","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2098","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2100","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2102","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2104","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2106","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2108","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2110","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2112","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2114","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2116","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2118","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2120","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2122","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2124","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2126","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2128","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2130","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2132","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2134","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2136","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2138","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2140","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2142","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2144","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2146","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2148","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2150","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2152","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2154","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2156","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2158","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2160","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2162","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2164","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2166","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2168","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2274","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2278","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2280","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2286","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2288","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2290","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2292","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2294","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2306","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2308","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2310","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2312","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2314","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2316","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2318","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2320","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2322","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2324","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2326","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2328","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2330","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2332","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2334","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2336","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2338","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2340","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2348","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2350","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2386","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2390","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2392","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2394","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2396","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2398","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2400","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2402","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2406","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2408","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2410","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2412","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2414","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2416","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2418","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2420","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2422","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2424","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2426","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2428","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2430","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2432","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2434","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2436","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2438","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2440","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2442","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2448","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2450","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2452","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2454","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2456","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2458","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2460","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2522","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2524","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2526","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2528","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2530","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2532","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2534","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2536","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2538","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2540","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2542","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2544","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2546","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2548","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2550","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2552","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2554","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2556","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2558","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2560","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2562","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2564","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2566","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2568","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2570","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2572","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2574","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2576","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2578","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2580","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2582","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2584","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2586","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2588","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2590","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2592","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2594","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2596","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2598","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2600","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"2602","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2604","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2606","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"2690","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2692","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2700","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2702","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2704","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2706","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2708","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2710","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2712","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2714","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2716","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2718","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2720","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2722","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2724","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2726","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2728","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2730","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2732","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2734","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2736","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2738","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2740","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2742","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2744","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2746","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2748","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2750","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2752","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2754","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2756","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2758","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2760","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2762","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2764","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"2766","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2768","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2770","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2772","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"2774","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2776","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2778","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2780","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2782","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2784","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2786","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2788","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2790","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2792","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2794","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2796","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2798","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2800","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"2908","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2910","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2920","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2922","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2928","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2930","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2932","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2938","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2942","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2946","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2950","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2952","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2954","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2960","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"2962","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2968","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2970","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2972","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2974","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2980","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2982","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2984","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2986","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2988","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2994","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2996","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"2998","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3004","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3006","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3008","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3010","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3016","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3044","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3049","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3052","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3054","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3056","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3058","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3060","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3062","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3064","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3066","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3068","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3070","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3072","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3074","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3076","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3078","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3080","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3082","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3084","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3086","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3088","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3094","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3096","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3138","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3140","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3142","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3144","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3146","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3148","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3150","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3156","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3172","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3174","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3176","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3178","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3180","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3182","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3184","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3186","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3188","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3190","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3192","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3194","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3196","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3198","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3200","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3202","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3214","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3226","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3228","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3230","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3246","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3250","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3252","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3254","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3256","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3258","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3260","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3262","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3264","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3266","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3268","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3270","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3272","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3274","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3276","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3278","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3280","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3282","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3284","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3286","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3288","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3290","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3292","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3294","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3296","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3298","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3300","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3302","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3304","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3306","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3308","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3310","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
